9.7146,9.6743,9.6343,9.5947,9.5554,9.5165,9.478,9.4398,9.4019,9.3644,9.3272,9.2903,9.2538,9.2175,9.1816,9.146,9.1106,9.0756,9.0409,9.0064,8.9723,8.9384,8.9048,8.8714,8.8384,8.8056,8.773,8.7408,8.7088,8.677,8.6455,8.6142,8.5832,8.5524,8.5218,8.4915,8.4614,8.4316,8.4019,8.3725,8.3433
9.861,9.82,9.7793,9.739,9.6991,9.6596,9.6204,9.5815,9.543,9.5049,9.4671,9.4296,9.3924,9.3556,9.319,9.2828,9.2469,9.2113,9.176,9.141,9.1063,9.0718,9.0377,9.0038,8.9702,8.9369,8.9038,8.871,8.8385,8.8062,8.7742,8.7424,8.7109,8.6796,8.6486,8.6178,8.5872,8.5569,8.5268,8.4969,8.4672
10.008,9.9658,9.9245,9.8835,9.8429,9.8027,9.7629,9.7234,9.6843,9.6455,9.6071,9.569,9.5312,9.4938,9.4566,9.4198,9.3833,9.3472,9.3113,9.2757,9.2404,9.2054,9.1707,9.1363,9.1022,9.0683,9.0347,9.0014,8.9684,8.9356,8.903,8.8707,8.8387,8.8069,8.7754,8.7441,8.7131,8.6822,8.6517,8.6213,8.5912
10.154,10.112,10.07,10.028,9.9869,9.9461,9.9056,9.8655,9.8257,9.7863,9.7472,9.7085,9.6701,9.6321,9.5944,9.557,9.5199,9.4831,9.4467,9.4105,9.3747,9.3392,9.3039,9.2689,9.2343,9.1999,9.1657,9.1319,9.0983,9.065,9.032,8.9992,8.9666,8.9344,8.9023,8.8706,8.839,8.8077,8.7767,8.7458,8.7152
10.301,10.258,10.215,10.173,10.131,10.09,10.048,10.008,9.9673,9.9272,9.8875,9.8482,9.8092,9.7706,9.7322,9.6942,9.6566,9.6192,9.5822,9.5455,9.5091,9.473,9.4372,9.4017,9.3664,9.3315,9.2969,9.2625,9.2284,9.1946,9.161,9.1277,9.0947,9.0619,9.0294,8.9971,8.9651,8.9333,8.9017,8.8704,8.8394
10.448,10.404,10.361,10.318,10.275,10.233,10.191,10.15,10.109,10.068,10.028,9.988,9.9484,9.9092,9.8702,9.8317,9.7934,9.7555,9.7179,9.6806,9.6436,9.6069,9.5706,9.5345,9.4987,9.4633,9.4281,9.3932,9.3586,9.3242,9.2901,9.2563,9.2228,9.1895,9.1565,9.1237,9.0912,9.0589,9.0269,8.9951,8.9636
10.595,10.551,10.507,10.463,10.42,10.377,10.335,10.292,10.251,10.21,10.169,10.128,10.088,10.048,10.008,9.9692,9.9303,9.8918,9.8536,9.8158,9.7782,9.741,9.7041,9.6675,9.6312,9.5951,9.5594,9.524,9.4888,9.454,9.4194,9.385,9.351,9.3172,9.2837,9.2504,9.2174,9.1847,9.1522,9.1199,9.0879
10.743,10.697,10.653,10.608,10.564,10.521,10.478,10.435,10.393,10.351,10.309,10.268,10.227,10.187,10.147,10.107,10.067,10.028,9.9895,9.9511,9.913,9.8752,9.8377,9.8006,9.7637,9.7271,9.6909,9.6549,9.6192,9.5838,9.5487,9.5139,9.4793,9.445,9.411,9.3773,9.3438,9.3105,9.2775,9.2448,9.2123
10.89,10.844,10.799,10.754,10.709,10.665,10.621,10.578,10.535,10.492,10.45,10.408,10.367,10.326,10.285,10.245,10.205,10.165,10.126,10.087,10.048,10.01,9.9715,9.9337,9.8963,9.8592,9.8224,9.7859,9.7497,9.7138,9.6782,9.6428,9.6077,9.5729,9.5384,9.5042,9.4702,9.4365,9.403,9.3698,9.3368
11.038,10.991,10.945,10.9,10.854,10.809,10.765,10.721,10.677,10.634,10.591,10.549,10.507,10.465,10.424,10.383,10.342,10.302,10.262,10.222,10.183,10.144,10.105,10.067,10.029,9.9914,9.9541,9.917,9.8803,9.8439,9.8077,9.7718,9.7363,9.701,9.6659,9.6312,9.5967,9.5625,9.5285,9.4948,9.4614
11.186,11.139,11.092,11.045,10.999,10.954,10.909,10.864,10.82,10.776,10.732,10.689,10.647,10.604,10.562,10.521,10.479,10.439,10.398,10.358,10.318,10.278,10.239,10.2,10.162,10.124,10.086,10.048,10.011,9.974,9.9374,9.901,9.8649,9.8291,9.7935,9.7583,9.7233,9.6886,9.6542,9.62,9.5861
11.334,11.286,11.238,11.191,11.145,11.098,11.053,11.007,10.962,10.918,10.874,10.83,10.787,10.744,10.701,10.659,10.617,10.576,10.534,10.494,10.453,10.413,10.373,10.334,10.295,10.256,10.218,10.18,10.142,10.104,10.067,10.03,9.9936,9.9573,9.9212,9.8855,9.85,9.8148,9.7799,9.7452,9.7108
11.482,11.433,11.385,11.337,11.29,11.243,11.197,11.151,11.105,11.06,11.015,10.971,10.927,10.883,10.84,10.797,10.755,10.713,10.671,10.63,10.589,10.548,10.508,10.468,10.428,10.389,10.35,10.311,10.273,10.235,10.197,10.16,10.122,10.086,10.049,10.013,9.9768,9.9411,9.9057,9.8706,9.8357
11.631,11.581,11.532,11.484,11.436,11.388,11.341,11.294,11.248,11.202,11.157,11.112,11.067,11.023,10.979,10.936,10.893,10.85,10.808,10.766,10.724,10.683,10.642,10.601,10.561,10.521,10.482,10.443,10.404,10.365,10.327,10.289,10.251,10.214,10.177,10.14,10.104,10.068,10.032,9.996,9.9606
11.779,11.729,11.679,11.63,11.581,11.533,11.485,11.438,11.391,11.345,11.298,11.253,11.208,11.163,11.118,11.074,11.031,10.987,10.944,10.902,10.86,10.818,10.776,10.735,10.695,10.654,10.614,10.574,10.535,10.496,10.457,10.419,10.38,10.343,10.305,10.268,10.231,10.194,10.158,10.121,10.086
11.928,11.877,11.827,11.777,11.727,11.678,11.63,11.582,11.534,11.487,11.44,11.394,11.348,11.303,11.258,11.213,11.169,11.125,11.081,11.038,10.995,10.953,10.911,10.869,10.828,10.787,10.746,10.706,10.666,10.627,10.587,10.548,10.51,10.471,10.433,10.395,10.358,10.321,10.284,10.247,10.211
12.077,12.025,11.974,11.924,11.873,11.824,11.775,11.726,11.678,11.63,11.582,11.535,11.489,11.443,11.397,11.352,11.307,11.262,11.218,11.175,11.131,11.088,11.046,11.004,10.962,10.92,10.879,10.838,10.798,10.757,10.717,10.678,10.639,10.6,10.561,10.523,10.485,10.447,10.41,10.373,10.336
12.226,12.174,12.122,12.071,12.02,11.969,11.92,11.87,11.821,11.773,11.725,11.677,11.63,11.583,11.537,11.491,11.445,11.4,11.356,11.311,11.267,11.224,11.181,11.138,11.095,11.053,11.011,10.97,10.929,10.888,10.848,10.808,10.768,10.729,10.69,10.651,10.612,10.574,10.536,10.499,10.461
12.375,12.322,12.27,12.218,12.166,12.115,12.065,12.014,11.965,11.916,11.867,11.819,11.771,11.724,11.677,11.63,11.584,11.538,11.493,11.448,11.403,11.359,11.316,11.272,11.229,11.186,11.144,11.102,11.061,11.019,10.978,10.938,10.898,10.858,10.818,10.779,10.74,10.701,10.663,10.624,10.587
12.525,12.471,12.418,12.365,12.313,12.261,12.21,12.159,12.109,12.059,12.009,11.961,11.912,11.864,11.816,11.769,11.723,11.676,11.63,11.585,11.54,11.495,11.451,11.407,11.363,11.32,11.277,11.234,11.192,11.15,11.109,11.068,11.027,10.987,10.946,10.907,10.867,10.828,10.789,10.75,10.712
12.675,12.62,12.566,12.513,12.46,12.407,12.355,12.304,12.253,12.202,12.152,12.103,12.053,12.005,11.957,11.909,11.861,11.814,11.768,11.722,11.676,11.631,11.586,11.541,11.497,11.453,11.41,11.367,11.324,11.282,11.24,11.198,11.157,11.116,11.075,11.035,10.995,10.955,10.916,10.876,10.838
12.824,12.769,12.714,12.66,12.606,12.553,12.501,12.448,12.397,12.346,12.295,12.245,12.195,12.146,12.097,12.048,12,11.953,11.906,11.859,11.813,11.767,11.721,11.676,11.631,11.587,11.543,11.499,11.456,11.413,11.37,11.328,11.286,11.245,11.204,11.163,11.122,11.082,11.042,11.003,10.963
12.975,12.918,12.863,12.808,12.754,12.7,12.646,12.593,12.541,12.489,12.438,12.387,12.337,12.287,12.237,12.188,12.139,12.091,12.043,11.996,11.949,11.903,11.857,11.811,11.765,11.721,11.676,11.632,11.588,11.545,11.501,11.459,11.416,11.374,11.333,11.291,11.25,11.209,11.169,11.129,11.089
13.125,13.068,13.012,12.956,12.901,12.846,12.792,12.739,12.686,12.633,12.581,12.529,12.478,12.428,12.378,12.328,12.279,12.23,12.181,12.133,12.086,12.039,11.992,11.946,11.9,11.854,11.809,11.764,11.72,11.676,11.632,11.589,11.546,11.504,11.461,11.42,11.378,11.337,11.296,11.255,11.215
13.275,13.218,13.161,13.104,13.048,12.993,12.938,12.884,12.83,12.777,12.724,12.672,12.62,12.569,12.518,12.468,12.418,12.368,12.319,12.271,12.223,12.175,12.128,12.081,12.034,11.988,11.943,11.897,11.852,11.808,11.764,11.72,11.676,11.633,11.59,11.548,11.506,11.464,11.423,11.382,11.341
13.426,13.367,13.31,13.253,13.196,13.14,13.084,13.029,12.975,12.921,12.868,12.815,12.762,12.71,12.659,12.608,12.557,12.507,12.458,12.409,12.36,12.311,12.264,12.216,12.169,12.122,12.076,12.03,11.985,11.94,11.895,11.85,11.806,11.763,11.72,11.677,11.634,11.592,11.55,11.508,11.467
13.577,13.517,13.459,13.401,13.344,13.287,13.231,13.175,13.12,13.065,13.011,12.958,12.904,12.852,12.8,12.748,12.697,12.646,12.596,12.546,12.497,12.448,12.399,12.351,12.304,12.256,12.21,12.163,12.117,12.071,12.026,11.981,11.937,11.893,11.849,11.805,11.762,11.719,11.677,11.635,11.593
13.728,13.668,13.608,13.55,13.492,13.434,13.377,13.321,13.265,13.21,13.155,13.101,13.047,12.994,12.941,12.889,12.837,12.785,12.735,12.684,12.634,12.585,12.536,12.487,12.439,12.391,12.343,12.296,12.25,12.203,12.158,12.112,12.067,12.022,11.978,11.934,11.89,11.847,11.804,11.762,11.719
13.879,13.818,13.758,13.699,13.64,13.582,13.524,13.467,13.41,13.354,13.299,13.244,13.189,13.135,13.082,13.029,12.977,12.925,12.873,12.822,12.772,12.721,12.672,12.622,12.574,12.525,12.477,12.43,12.382,12.336,12.289,12.243,12.198,12.152,12.107,12.063,12.019,11.975,11.931,11.888,11.846
14.03,13.969,13.908,13.848,13.788,13.729,13.671,13.613,13.556,13.499,13.443,13.387,13.332,13.277,13.223,13.17,13.117,13.064,13.012,12.96,12.909,12.858,12.808,12.758,12.709,12.66,12.611,12.563,12.515,12.468,12.421,12.374,12.328,12.282,12.237,12.192,12.147,12.103,12.059,12.015,11.972
14.182,14.119,14.058,13.997,13.937,13.877,13.818,13.759,13.701,13.644,13.587,13.531,13.475,13.42,13.365,13.311,13.257,13.204,13.151,13.098,13.047,12.995,12.944,12.894,12.844,12.794,12.745,12.696,12.648,12.6,12.553,12.506,12.459,12.412,12.367,12.321,12.276,12.231,12.186,12.142,12.098
14.333,14.27,14.208,14.146,14.085,14.025,13.965,13.906,13.847,13.789,13.731,13.674,13.618,13.562,13.506,13.451,13.397,13.343,13.29,13.237,13.184,13.132,13.081,13.03,12.979,12.929,12.879,12.83,12.781,12.733,12.685,12.637,12.59,12.543,12.496,12.45,12.404,12.359,12.314,12.269,12.225
14.485,14.421,14.358,14.296,14.234,14.173,14.112,14.052,13.993,13.934,13.876,13.818,13.761,13.704,13.648,13.593,13.538,13.483,13.429,13.375,13.322,13.27,13.218,13.166,13.115,13.064,13.014,12.964,12.914,12.865,12.817,12.768,12.72,12.673,12.626,12.579,12.533,12.487,12.442,12.397,12.352
14.637,14.573,14.509,14.446,14.383,14.321,14.26,14.199,14.139,14.079,14.02,13.962,13.904,13.847,13.79,13.734,13.678,13.623,13.568,13.514,13.46,13.407,13.354,13.302,13.25,13.199,13.148,13.098,13.047,12.998,12.949,12.9,12.851,12.804,12.756,12.709,12.662,12.616,12.569,12.524,12.478
14.789,14.724,14.659,14.595,14.532,14.469,14.407,14.346,14.285,14.225,14.165,14.106,14.047,13.99,13.932,13.875,13.819,13.763,13.708,13.653,13.599,13.545,13.491,13.438,13.386,13.334,13.283,13.231,13.181,13.131,13.081,13.032,12.983,12.934,12.886,12.838,12.791,12.744,12.697,12.651,12.605
14.942,14.876,14.81,14.746,14.681,14.618,14.555,14.493,14.431,14.37,14.31,14.25,14.191,14.132,14.074,14.017,13.96,13.903,13.847,13.792,13.737,13.682,13.628,13.575,13.522,13.469,13.417,13.366,13.314,13.264,13.213,13.163,13.114,13.065,13.016,12.968,12.92,12.872,12.825,12.779,12.732
15.095,15.028,14.961,14.896,14.831,14.767,14.703,14.64,14.578,14.516,14.455,14.395,14.335,14.275,14.217,14.158,14.101,14.044,13.987,13.931,13.875,13.82,13.766,13.711,13.658,13.605,13.552,13.5,13.448,13.397,13.346,13.295,13.245,13.195,13.146,13.097,13.049,13.001,12.953,12.906,12.859
15.247,15.18,15.113,15.046,14.981,14.916,14.851,14.788,14.725,14.662,14.6,14.539,14.479,14.419,14.359,14.3,14.242,14.184,14.127,14.07,14.014,13.958,13.903,13.848,13.794,13.74,13.687,13.634,13.582,13.53,13.478,13.427,13.377,13.326,13.277,13.227,13.178,13.13,13.082,13.034,12.986
15.4,15.332,15.264,15.197,15.131,15.065,15,14.935,14.871,14.808,14.746,14.684,14.623,14.562,14.502,14.442,14.383,14.325,14.267,14.209,14.152,14.096,14.04,13.985,13.93,13.876,13.822,13.768,13.715,13.663,13.611,13.559,13.508,13.457,13.407,13.357,13.308,13.259,13.21,13.162,13.114
15.554,15.484,15.416,15.348,15.281,15.214,15.148,15.083,15.019,14.955,14.891,14.829,14.767,14.705,14.644,14.584,14.525,14.465,14.407,14.349,14.291,14.234,14.178,14.122,14.066,14.011,13.957,13.903,13.849,13.796,13.744,13.691,13.64,13.588,13.538,13.487,13.437,13.387,13.338,13.289,13.241
15.707,15.637,15.568,15.499,15.431,15.364,15.297,15.231,15.166,15.101,15.037,14.974,14.911,14.849,14.787,14.726,14.666,14.606,14.547,14.488,14.43,14.373,14.315,14.259,14.203,14.147,14.092,14.037,13.983,13.93,13.876,13.824,13.771,13.72,13.668,13.617,13.567,13.516,13.467,13.417,13.368
15.861,15.79,15.72,15.65,15.581,15.513,15.446,15.379,15.313,15.248,15.183,15.119,15.055,14.993,14.93,14.869,14.808,14.747,14.687,14.628,14.569,14.511,14.453,14.396,14.339,14.283,14.227,14.172,14.118,14.063,14.009,13.956,13.903,13.851,13.799,13.747,13.696,13.646,13.595,13.545,13.496
16.015,15.943,15.872,15.801,15.732,15.663,15.595,15.527,15.461,15.394,15.329,15.264,15.2,15.137,15.074,15.011,14.95,14.888,14.828,14.768,14.708,14.65,14.591,14.533,14.476,14.419,14.363,14.307,14.252,14.197,14.143,14.089,14.035,13.982,13.93,13.878,13.826,13.775,13.724,13.674,13.624
16.169,16.096,16.024,15.953,15.883,15.813,15.744,15.676,15.608,15.541,15.475,15.41,15.345,15.281,15.217,15.154,15.092,15.03,14.969,14.908,14.848,14.788,14.729,14.671,14.613,14.555,14.498,14.442,14.386,14.331,14.276,14.221,14.167,14.114,14.061,14.008,13.956,13.904,13.853,13.802,13.751
16.323,16.249,16.177,16.105,16.033,15.963,15.893,15.824,15.756,15.689,15.622,15.555,15.49,15.425,15.361,15.297,15.234,15.171,15.109,15.048,14.987,14.927,14.867,14.808,14.75,14.692,14.634,14.577,14.521,14.465,14.409,14.354,14.299,14.245,14.192,14.139,14.086,14.033,13.982,13.93,13.879
16.477,16.403,16.329,16.257,16.185,16.113,16.043,15.973,15.904,15.836,15.768,15.701,15.635,15.569,15.504,15.44,15.376,15.313,15.25,15.188,15.127,15.066,15.006,14.946,14.887,14.828,14.77,14.712,14.655,14.599,14.543,14.487,14.432,14.377,14.323,14.269,14.216,14.163,14.111,14.059,14.007
16.632,16.557,16.482,16.409,16.336,16.264,16.193,16.122,16.052,15.983,15.915,15.847,15.78,15.714,15.648,15.583,15.518,15.455,15.391,15.329,15.267,15.205,15.144,15.084,15.024,14.965,14.906,14.848,14.79,14.733,14.676,14.62,14.564,14.509,14.454,14.4,14.346,14.293,14.24,14.187,14.135
16.787,16.711,16.635,16.561,16.487,16.415,16.343,16.271,16.201,16.131,16.062,15.993,15.925,15.858,15.792,15.726,15.661,15.596,15.533,15.469,15.406,15.344,15.283,15.222,15.161,15.101,15.042,14.983,14.925,14.867,14.81,14.753,14.697,14.641,14.585,14.531,14.476,14.422,14.369,14.316,14.263
16.942,16.865,16.789,16.713,16.639,16.565,16.493,16.421,16.349,16.279,16.209,16.14,16.071,16.003,15.936,15.87,15.804,15.738,15.674,15.61,15.546,15.484,15.421,15.36,15.299,15.238,15.178,15.119,15.06,15.001,14.944,14.886,14.829,14.773,14.717,14.662,14.607,14.552,14.498,14.444,14.391
17.097,17.019,16.942,16.866,16.791,16.717,16.643,16.57,16.498,16.427,16.356,16.286,16.217,16.148,16.08,16.013,15.947,15.881,15.815,15.751,15.687,15.623,15.56,15.498,15.436,15.375,15.315,15.254,15.195,15.136,15.077,15.019,14.962,14.905,14.849,14.793,14.737,14.682,14.627,14.573,14.519
17.252,17.174,17.096,17.019,16.943,16.868,16.793,16.72,16.647,16.575,16.503,16.433,16.363,16.293,16.225,16.157,16.09,16.023,15.957,15.892,15.827,15.763,15.699,15.636,15.574,15.512,15.451,15.39,15.33,15.271,15.211,15.153,15.095,15.037,14.98,14.924,14.868,14.812,14.757,14.702,14.648
17.408,17.328,17.25,17.172,17.095,17.019,16.944,16.869,16.796,16.723,16.651,16.579,16.509,16.439,16.369,16.301,16.233,16.165,16.099,16.033,15.967,15.903,15.838,15.775,15.712,15.649,15.587,15.526,15.465,15.405,15.346,15.286,15.228,15.17,15.112,15.055,14.998,14.942,14.886,14.831,14.776
17.564,17.483,17.404,17.325,17.248,17.171,17.095,17.019,16.945,16.871,16.798,16.726,16.655,16.584,16.514,16.445,16.376,16.308,16.241,16.174,16.108,16.042,15.978,15.913,15.85,15.787,15.724,15.662,15.601,15.54,15.48,15.42,15.361,15.302,15.244,15.186,15.129,15.072,15.016,14.96,14.905
17.72,17.638,17.558,17.479,17.4,17.322,17.246,17.17,17.094,17.02,16.946,16.873,16.801,16.73,16.659,16.589,16.519,16.451,16.383,16.315,16.249,16.182,16.117,16.052,15.988,15.924,15.861,15.798,15.736,15.675,15.614,15.554,15.494,15.435,15.376,15.318,15.26,15.203,15.146,15.089,15.034
17.876,17.794,17.713,17.632,17.553,17.474,17.397,17.32,17.244,17.169,17.094,17.021,16.948,16.875,16.804,16.733,16.663,16.594,16.525,16.457,16.389,16.323,16.256,16.191,16.126,16.062,15.998,15.935,15.872,15.81,15.749,15.688,15.627,15.567,15.508,15.449,15.391,15.333,15.276,15.219,15.162
18.032,17.949,17.867,17.786,17.706,17.627,17.548,17.47,17.394,17.318,17.242,17.168,17.094,17.021,16.949,16.878,16.807,16.737,16.667,16.598,16.53,16.463,16.396,16.33,16.264,16.199,16.135,16.071,16.008,15.945,15.883,15.822,15.761,15.7,15.64,15.581,15.522,15.463,15.406,15.348,15.291
18.189,18.105,18.022,17.94,17.859,17.779,17.7,17.621,17.544,17.467,17.391,17.315,17.241,17.167,17.094,17.022,16.951,16.88,16.81,16.74,16.671,16.603,16.536,16.469,16.403,16.337,16.272,16.208,16.144,16.081,16.018,15.956,15.894,15.833,15.773,15.713,15.653,15.594,15.536,15.478,15.42
18.346,18.261,18.177,18.094,18.012,17.931,17.851,17.772,17.694,17.616,17.539,17.463,17.388,17.314,17.24,17.167,17.095,17.023,16.952,16.882,16.813,16.744,16.676,16.608,16.541,16.475,16.409,16.344,16.28,16.216,16.153,16.09,16.028,15.966,15.905,15.844,15.784,15.725,15.666,15.607,15.549
18.503,18.417,18.332,18.249,18.166,18.084,18.003,17.923,17.844,17.765,17.688,17.611,17.535,17.46,17.385,17.312,17.239,17.167,17.095,17.024,16.954,16.885,16.816,16.747,16.68,16.613,16.547,16.481,16.416,16.351,16.288,16.224,16.161,16.099,16.037,15.976,15.916,15.856,15.796,15.737,15.678
18.66,18.573,18.488,18.403,18.32,18.237,18.155,18.074,17.994,17.915,17.837,17.759,17.682,17.606,17.531,17.457,17.383,17.31,17.238,17.166,17.096,17.025,16.956,16.887,16.819,16.751,16.684,16.618,16.552,16.487,16.423,16.359,16.295,16.232,16.17,16.108,16.047,15.986,15.926,15.867,15.808
18.817,18.73,18.643,18.558,18.474,18.39,18.307,18.226,18.145,18.065,17.986,17.907,17.83,17.753,17.677,17.602,17.528,17.454,17.381,17.309,17.237,17.166,17.096,17.027,16.958,16.89,16.822,16.755,16.689,16.623,16.558,16.493,16.429,16.366,16.303,16.241,16.179,16.117,16.057,15.997,15.937
18.975,18.887,18.799,18.713,18.628,18.543,18.46,18.377,18.296,18.215,18.135,18.056,17.977,17.9,17.823,17.747,17.672,17.598,17.524,17.451,17.379,17.307,17.237,17.166,17.097,17.028,16.96,16.892,16.825,16.759,16.693,16.628,16.563,16.499,16.436,16.373,16.31,16.249,16.187,16.127,16.066
19.133,19.043,18.955,18.868,18.782,18.697,18.612,18.529,18.447,18.365,18.284,18.204,18.125,18.047,17.97,17.893,17.817,17.742,17.667,17.594,17.521,17.449,17.377,17.306,17.236,17.166,17.098,17.029,16.962,16.895,16.828,16.763,16.697,16.633,16.569,16.505,16.442,16.38,16.318,16.257,16.196
19.291,19.201,19.112,19.024,18.936,18.85,18.765,18.681,18.598,18.515,18.434,18.353,18.273,18.194,18.116,18.039,17.962,17.886,17.811,17.737,17.663,17.59,17.518,17.446,17.375,17.305,17.236,17.167,17.098,17.031,16.964,16.897,16.832,16.766,16.702,16.638,16.574,16.511,16.449,16.387,16.325
19.449,19.358,19.268,19.179,19.091,19.004,18.918,18.833,18.749,18.666,18.583,18.502,18.421,18.341,18.262,18.184,18.107,18.03,17.955,17.879,17.805,17.731,17.659,17.586,17.515,17.444,17.374,17.304,17.235,17.167,17.099,17.032,16.966,16.9,16.835,16.77,16.706,16.643,16.58,16.517,16.455
19.607,19.516,19.425,19.335,19.246,19.158,19.071,18.985,18.9,18.816,18.733,18.651,18.57,18.489,18.409,18.33,18.252,18.175,18.098,18.023,17.947,17.873,17.8,17.727,17.654,17.583,17.512,17.442,17.372,17.303,17.235,17.168,17.101,17.034,16.968,16.903,16.838,16.774,16.711,16.648,16.585
19.766,19.673,19.581,19.491,19.401,19.312,19.225,19.138,19.052,18.967,18.883,18.8,18.718,18.637,18.556,18.476,18.398,18.319,18.242,18.166,18.09,18.015,17.941,17.867,17.794,17.722,17.65,17.58,17.509,17.44,17.371,17.303,17.235,17.168,17.102,17.036,16.97,16.906,16.842,16.778,16.715
19.925,19.831,19.739,19.647,19.556,19.467,19.378,19.291,19.204,19.118,19.033,18.95,18.867,18.784,18.703,18.623,18.543,18.464,18.386,18.309,18.233,18.157,18.082,18.008,17.934,17.861,17.789,17.718,17.647,17.577,17.507,17.438,17.37,17.302,17.235,17.169,17.103,17.037,16.973,16.909,16.845
20.084,19.989,19.896,19.803,19.712,19.621,19.532,19.443,19.356,19.269,19.184,19.099,19.015,18.932,18.85,18.769,18.689,18.609,18.53,18.453,18.375,18.299,18.223,18.148,18.074,18,17.928,17.856,17.784,17.713,17.643,17.574,17.505,17.436,17.369,17.302,17.235,17.169,17.104,17.039,16.975
20.244,20.148,20.053,19.96,19.867,19.776,19.686,19.596,19.508,19.421,19.334,19.249,19.164,19.081,18.998,18.916,18.835,18.754,18.675,18.596,18.518,18.441,18.365,18.289,18.214,18.14,18.066,17.994,17.922,17.85,17.779,17.709,17.64,17.571,17.502,17.435,17.368,17.301,17.235,17.17,17.105
20.403,20.306,20.211,20.117,20.023,19.931,19.84,19.75,19.66,19.572,19.485,19.399,19.313,19.229,19.145,19.062,18.981,18.9,18.819,18.74,18.661,18.583,18.506,18.43,18.354,18.28,18.205,18.132,18.059,17.987,17.916,17.845,17.775,17.705,17.636,17.568,17.5,17.433,17.367,17.301,17.236
20.563,20.465,20.369,20.273,20.179,20.086,19.994,19.903,19.813,19.724,19.636,19.549,19.463,19.377,19.293,19.209,19.127,19.045,18.964,18.884,18.804,18.726,18.648,18.571,18.495,18.419,18.344,18.27,18.197,18.124,18.052,17.981,17.91,17.84,17.77,17.701,17.633,17.565,17.498,17.432,17.366
20.723,20.624,20.527,20.431,20.336,20.241,20.149,20.057,19.966,19.876,19.787,19.699,19.612,19.526,19.441,19.356,19.273,19.19,19.109,19.028,18.948,18.869,18.79,18.712,18.635,18.559,18.484,18.409,18.335,18.261,18.189,18.117,18.045,17.974,17.904,17.835,17.766,17.698,17.63,17.563,17.497
20.883,20.783,20.685,20.588,20.492,20.397,20.303,20.21,20.119,20.028,19.938,19.849,19.762,19.675,19.589,19.504,19.419,19.336,19.254,19.172,19.091,19.011,18.932,18.854,18.776,18.699,18.623,18.547,18.473,18.399,18.325,18.253,18.181,18.109,18.038,17.968,17.899,17.83,17.762,17.694,17.627
21.043,20.943,20.844,20.746,20.649,20.553,20.458,20.364,20.272,20.18,20.09,20,19.911,19.824,19.737,19.651,19.566,19.482,19.399,19.316,19.235,19.154,19.074,18.995,18.917,18.839,18.762,18.686,18.611,18.536,18.462,18.389,18.316,18.244,18.173,18.102,18.032,17.963,17.894,17.826,17.758
21.204,21.103,21.002,20.903,20.805,20.709,20.613,20.518,20.425,20.333,20.241,20.151,20.061,19.973,19.885,19.799,19.713,19.628,19.544,19.461,19.379,19.297,19.217,19.137,19.058,18.979,18.902,18.825,18.749,18.674,18.599,18.525,18.452,18.379,18.307,18.236,18.165,18.095,18.026,17.957,17.889
21.365,21.262,21.161,21.061,20.962,20.865,20.768,20.673,20.578,20.485,20.393,20.302,20.211,20.122,20.034,19.946,19.86,19.774,19.689,19.606,19.523,19.44,19.359,19.278,19.199,19.12,19.042,18.964,18.887,18.811,18.736,18.661,18.587,18.514,18.442,18.37,18.298,18.228,18.158,18.088,18.02
21.526,21.423,21.32,21.219,21.12,21.021,20.924,20.827,20.732,20.638,20.545,20.453,20.362,20.271,20.182,20.094,20.007,19.92,19.835,19.75,19.667,19.584,19.502,19.42,19.34,19.26,19.181,19.103,19.026,18.949,18.873,18.798,18.723,18.649,18.576,18.504,18.432,18.361,18.29,18.22,18.151
21.687,21.583,21.48,21.378,21.277,21.178,21.079,20.982,20.886,20.791,20.697,20.604,20.512,20.421,20.331,20.242,20.154,20.067,19.981,19.895,19.811,19.727,19.644,19.562,19.481,19.401,19.321,19.242,19.164,19.087,19.01,18.934,18.859,18.785,18.711,18.638,18.565,18.494,18.422,18.352,18.282
21.849,21.743,21.639,21.536,21.435,21.334,21.235,21.137,21.04,20.944,20.849,20.755,20.663,20.571,20.48,20.39,20.301,20.214,20.127,20.04,19.955,19.871,19.787,19.705,19.623,19.542,19.461,19.382,19.303,19.225,19.148,19.071,18.995,18.92,18.846,18.772,18.699,18.627,18.555,18.484,18.413
22.01,21.904,21.799,21.695,21.593,21.491,21.391,21.292,21.194,21.097,21.002,20.907,20.813,20.721,20.629,20.539,20.449,20.36,20.273,20.186,20.1,20.015,19.93,19.847,19.764,19.682,19.602,19.521,19.442,19.363,19.285,19.208,19.132,19.056,18.981,18.906,18.833,18.76,18.687,18.615,18.544
22.172,22.065,21.959,21.854,21.751,21.648,21.547,21.447,21.349,21.251,21.154,21.059,20.964,20.871,20.779,20.687,20.597,20.507,20.419,20.331,20.244,20.158,20.073,19.989,19.906,19.824,19.742,19.661,19.581,19.502,19.423,19.345,19.268,19.192,19.116,19.041,18.967,18.893,18.82,18.747,18.676
22.335,22.226,22.119,22.013,21.909,21.806,21.704,21.603,21.503,21.405,21.307,21.211,21.115,21.021,20.928,20.836,20.745,20.654,20.565,20.477,20.389,20.302,20.217,20.132,20.048,19.965,19.882,19.801,19.72,19.64,19.561,19.482,19.404,19.327,19.251,19.175,19.1,19.026,18.953,18.88,18.807
